0.88205,345.8,2.97711,294.3,13.7034,244.0,0.85526,310.2,4.23623,231.8,18.9904,199.3,2.7623,401.6,4.11263,353.3,13.9003,313.9,1.14363,323.8,4.23491,256.0,19.2041,176.6
0.896295,344.4,3.00578,293.2,13.83,242.3,0.986269,309.3,4.35635,229.3,19.1469,198.2,2.84113,401.4,4.32536,352.8,14.1432,312.0,1.14924,321.9,4.29052,253.8,19.3437,176.1
0.900931,342.7,3.0308,292.2,13.9553,240.1,0.992045,307.1,4.41403,227.1,19.3048,197.1,2.90249,400.2,4.54348,352.2,14.2652,311.7,1.1551,320.1,4.3197,253.0,19.4831,175.0
0.903266,339.6,3.15837,291.8,14.0829,239.5,0.99986,306.8,4.44327,226.3,19.464,195.0,2.93437,399.2,4.80829,351.8,14.6344,308.5,1.26895,318.0,4.34863,250.9,19.6215,174.3
0.908173,337.9,3.18355,289.7,14.2084,239.2,1.0045,306.1,4.47304,224.2,20.0857,192.8,3.09737,398.6,4.88165,350.7,14.8838,308.2,1.27487,312.2,4.40483,249.5,19.8992,174.1
0.910539,337.6,3.2342,286.8,14.3349,237.1,1.01377,305.8,4.50276,223.7,20.6827,191.6,3.15245,396.6,4.90641,348.3,15.0089,307.2,1.27781,309.5,4.43317,244.9,20.3146,172.5
0.924791,336.6,3.25895,284.8,14.4608,236.9,1.01854,305.4,4.53208,222.8,20.8352,190.7,3.19646,396.2,4.97399,346.8,15.2638,307.2,1.28401,309.1,4.46197,243.8,20.4528,172.3
0.927056,335.8,3.28451,284.3,14.5872,235.0,1.02317,305.2,4.56097,221.3,21.1258,189.5,3.26051,393.2,5.08299,345.0,15.3891,307.1,1.28689,306.9,4.49062,240.0,20.7308,171.4
0.929457,335.1,3.30983,283.8,14.8381,233.9,1.02797,302.5,4.59055,220.6,21.2771,188.1,3.27043,393.1,5.15512,344.1,15.6385,306.3,1.29592,306.9,4.51896,239.5,20.8702,169.9
0.931708,335.0,3.33576,279.7,14.9649,231.7,1.06974,300.5,4.61987,220.1,21.4406,186.0,3.37696,391.0,5.27727,343.6,15.8892,305.5,1.6588,306.1,4.54839,239.3,21.1474,168.1
0.933987,334.6,3.36163,279.2,15.2159,231.0,1.11981,299.6,4.6493,219.3,21.731,185.3,3.43902,390.9,5.4927,342.7,16.1487,304.6,1.85683,305.1,4.57779,237.3,21.2874,167.4
0.936312,333.9,3.41196,278.9,15.3442,229.4,1.12287,297.7,4.67859,219.0,22.0305,185.2,3.59042,386.4,5.65231,340.7,16.2714,304.2,1.86571,303.8,4.60695,235.8,21.4286,165.9
0.941009,330.5,3.48873,278.5,15.4716,228.4,1.1259,296.7,4.70644,218.2,22.1846,184.5,3.61185,382.1,6.04889,340.2,16.3918,303.3,2.01534,302.7,4.63657,233.7,22.0072,163.2
1.00461,329.5,3.56252,278.0,15.5998,226.4,1.13177,295.6,4.73449,217.0,23.5132,183.4,3.90965,380.8,6.3032,339.8,16.5163,303.2,2.02475,301.6,4.66616,233.0,22.152,160.9
1.02088,327.2,3.71106,277.7,15.7259,225.3,1.13474,295.2,4.76321,216.9,23.9563,179.8,4.00079,380.7,6.37246,339.5,16.9876,302.2,2.02771,301.5,4.69517,232.5,22.4254,158.7
1.0255,326.4,3.7354,276.8,15.8526,223.1,1.1378,292.8,4.82085,215.3,24.2655,178.4,4.02748,380.7,6.55765,338.6,17.103,302.1,2.03077,301.4,4.72373,230.1,22.8539,156.7
1.03722,325.2,3.78388,276.4,15.9788,221.8,1.34105,292.0,4.88133,214.3,24.5697,175.9,4.06318,379.2,6.60345,337.6,17.456,301.7,2.03364,298.1,4.75239,229.4,23.1376,154.4
1.04666,324.1,3.833,275.1,16.2253,220.8,1.40333,289.3,4.94254,211.4,24.8736,174.7,4.16631,376.8,6.90454,337.5,17.5767,300.6,2.13499,297.7,4.78227,228.0,23.4241,153.4
1.04896,323.8,3.88207,273.1,16.357,218.8,1.40948,289.2,4.97362,210.1,25.36,174.0,4.28348,376.3,6.94951,336.8,18.0694,297.0,2.13783,296.4,4.81227,226.7,23.7134,153.1
1.0513,319.7,3.90652,270.5,16.483,217.6,1.41569,289.0,5.00368,209.1,25.5054,173.9,4.41957,375.4,6.97338,336.7,18.4226,295.5,2.14077,296.0,4.84199,225.2,23.8646,152.3
1.05371,319.3,3.93119,269.5,16.62,214.2,1.41853,286.5,5.03448,207.2,25.6587,171.2,4.55335,375.0,7.26062,334.2,18.7738,294.8,2.31479,295.8,4.90229,223.3,24.01,151.7
1.05605,317.3,3.95558,269.3,16.8698,212.8,1.53737,285.3,5.06442,205.2,26.1124,168.5,4.55832,369.1,7.33292,334.0,18.891,293.3,2.32122,293.3,4.96322,221.8,24.1601,150.4
1.06071,316.0,3.98019,267.2,17.122,211.8,1.54019,283.9,5.12493,203.4,26.2698,167.7,4.56062,368.7,7.4282,333.3,19.2491,292.6,2.50057,293.2,4.99147,220.5,24.3067,150.3
1.09069,315.4,4.00344,264.6,17.2471,210.6,1.5432,282.4,5.21345,202.2,26.4226,164.2,4.61105,368.6,7.96751,332.1,19.6051,292.3,2.50942,292.5,5.02077,219.5,24.4539,148.9
1.09754,314.4,4.02615,263.8,17.3705,210.4,1.56627,282.0,5.24195,200.8,26.8678,163.8,4.75407,366.9,8.24637,330.6,19.7243,291.9,2.51534,291.5,5.05026,217.0,24.6016,148.4
1.10222,310.2,4.04919,260.4,17.6205,207.9,1.57466,281.8,5.27075,199.2,27.0186,162.6,4.78515,366.3,8.31554,329.4,19.8423,290.7,2.51837,289.9,5.0796,216.1,24.7536,146.9
1.10686,307.7,4.07257,257.5,17.87,206.8,1.58071,281.6,5.32861,198.0,27.3229,161.2,4.78753,364.9,8.73701,327.9,20.0794,290.0,2.52431,289.7,5.10889,212.8,24.9034,144.2
